Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
4,-7.409647844,0.1571525,1.270324848,2.407356856,3.704635573,-0.022358171,0.687158147,-0.115229528,13.19540001,10.53560697,12.68345401,15.02039946,22.34856026,24.09702035,25.71377118,16.27479174,11.39515099,8.360661127,9.263763536,11.73048027,16.49579349,19.21800264,19.81073907,12.74233757,15.08772909,10.4948924,12.69673126,15.15312483,22.56587062,24.00121719,25.62074572,16.21049013,-0.576511081,0.331192335,-0.20314807,0.497382557,1.176105941,0.599896945,1.117596244,-0.845676058,2.950894559,3.231755424,3.427426898,4.350143453,4.855072125,2.829152709,4.464506311,3.878146714,174.1185814,110.9990141,160.8700057,225.6123998,499.4581458,580.6663899,661.1980284,264.8688461,0.394133442,0.394133442,0.394133442,0.394133442,0.394133442,0.394133442,0.394133442,0.394133442,2.4422003,2.4422003,2.4422003,2.4422003,2.4422003,2.4422003,2.4422003,2.4422003,-2369454.021,-2369454.021,-2369454.021,-2369454.021,-2369454.021,-2369454.021,-2369454.021,-2369454.021,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,1203037070076.98+1132798214.31747i,71.8982205,34.78775343,50.91599577,72.52283768,160.8327821,181.9436569,207.3260717,82.99705838
4,-2.475918609,-2.29473309,-1.520424475,1.344469951,-3.810573399,-7.12980976,0.859360733,6.653166693,16.6512147,9.922016257,14.56769258,15.84544715,13.07709943,16.40849913,31.40483359,28.02085351,13.40284448,8.186801626,11.75431153,12.69138185,11.21665675,14.50030416,23.04569403,23.36826999,16.76879913,10.14548598,14.58921144,15.83960576,13.5710638,17.83076596,31.29176545,28.69148592,-0.687827213,0.969429229,-0.41743664,-0.0972569,0.20073511,-0.079942065,1.469093422,-0.039254765,2.427727502,4.11012271,2.431709707,2.512447604,2.523831136,2.016709299,4.103405834,2.538666566,277.2629508,98.4464066,212.2176672,251.0781953,171.0105295,269.2388438,986.2635725,785.1682313,0.280264564,0.280264564,0.280264564,0.280264564,0.280264564,0.280264564,0.280264564,0.280264564,3.843013574,3.843013574,3.843013574,3.843013574,3.843013574,3.843013574,3.843013574,3.843013574,-2786622.039,-2786622.039,-2786622.039,-2786622.039,-2786622.039,-2786622.039,-2786622.039,-2786622.039,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,1276684941067.68+185355345394.12i,88.81254424,32.50993535,67.22549735,79.24267411,58.16988104,100.4177268,309.2648192,260.0018668
4,6.621518373,-0.222317819,0.370758451,0.705525025,4.405685178,4.562295621,0.927719977,3.557078797,17.20308609,10.72872575,13.91693275,16.65286035,12.28908514,13.77989264,38.67248384,33.07676475,14.7861464,8.555351443,11.44354146,13.9596872,10.93552305,11.85984193,29.22680586,27.88759556,18.36959165,10.68837898,13.86655429,16.60164416,13.00896195,14.46350425,38.52988631,33.13671773,-0.450941383,0.798120081,-0.595593255,0.046660155,-0.139475421,-0.568147146,0.355248703,-0.362761759,3.326793115,3.137932361,2.498672465,2.249803177,2.235170519,3.06184602,2.939610543,2.545218251,295.9461711,115.1055562,193.6810171,277.3177578,151.0216135,189.8854413,1495.561007,1094.072367,0.267839866,0.267839866,0.267839866,0.267839866,0.267839866,0.267839866,0.267839866,0.267839866,3.65097735,3.65097735,3.65097735,3.65097735,3.65097735,3.65097735,3.65097735,3.65097735,-3562329.231,-3562329.231,-3562329.231,-3562329.231,-3562329.231,-3562329.231,-3562329.231,-3562329.231,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,138776850202.071-227160551847.183i,106.5784484,36.0822888,60.73060203,87.05076416,53.45098018,66.07199831,468.8848881,346.8082679
4,-3.946118646,0.106698789,-1.087657601,1.531054624,2.73159173,5.871001731,0.43946813,-8.423444349,27.52384883,11.17194339,6.721812582,11.75496801,10.75112217,10.81033852,30.27090379,21.84023551,21.1073445,9.249973093,4.787816256,9.530829405,8.880426621,9.800311225,22.73462858,16.84160339,27.69696207,11.12803351,6.782858548,11.80791008,11.0512835,12.26395503,30.15374449,23.32733633,-0.659610167,0.250419808,-1.359033248,0.063820158,0.226827581,-0.260953479,-0.760627427,-1.052071083,2.79607252,2.290469643,5.128476115,2.789483867,2.455873926,2.79776131,3.510126327,4.033808351,757.5622546,124.8123192,45.18276439,138.179273,115.5866279,116.863419,916.327616,476.9958873,0.297847148,0.297847148,0.297847148,0.297847148,0.297847148,0.297847148,0.297847148,0.297847148,3.203392036,3.203392036,3.203392036,3.203392036,3.203392036,3.203392036,3.203392036,3.203392036,-2515359.156,-2515359.156,-2515359.156,-2515359.156,-2515359.156,-2515359.156,-2515359.156,-2515359.156,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,235233981000.693-263151032759.567i,242.2895332,39.11174893,14.53101333,44.0368717,38.57410223,47.5041427,287.1791593,171.8702003
4,-4.234965412,-3.243821952,-0.571152636,-1.93146737,-3.178486651,-1.926523496,10.97329922,2.032337894,25.75509404,15.93609196,3.17167355,8.292139392,9.283167371,9.568643985,15.764885,20.38724905,19.67231377,12.4552527,2.444613135,6.930991781,7.978762723,7.774468115,15.0602339,14.51236189,25.99990996,16.20079813,3.210278965,8.482006306,9.777322119,9.723362699,19.15652426,20.40763562,-1.024934051,-0.550698703,-0.189239361,-0.00490855,0.552517087,-0.085214057,0.096333559,0.59836274,3.082019447,3.763640791,3.162891111,2.351860423,3.524949275,2.923836085,2.477044373,3.464490904,663.3248691,253.959027,10.05951311,68.75957569,86.17719643,91.55894771,248.5315989,415.6399239,0.398727002,0.398727002,0.398727002,0.398727002,0.398727002,0.398727002,0.398727002,0.398727002,2.577051047,2.577051047,2.577051047,2.577051047,2.577051047,2.577051047,2.577051047,2.577051047,-1699401.237,-1699401.237,-1699401.237,-1699401.237,-1699401.237,-1699401.237,-1699401.237,-1699401.237,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,967060289167.211-107078642866.268i,213.5079618,82.89783868,3.255037025,22.72309942,30.19327577,29.86093201,115.9054381,131.539429
4,10.01468766,5.635895131,-0.139245199,-2.695987483,-7.493191828,-3.833538035,-6.478678759,3.875543439,18.31622284,31.67951815,4.276727521,10.04163826,11.467416,12.56895693,31.62618923,19.56604311,17.02758915,24.0998543,3.355467526,8.46922537,11.34226694,10.59893902,25.61174886,14.62235381,20.81142514,32.05292763,4.261997844,10.35869556,13.66037664,13.09278019,32.15977149,19.86986528,0.125552981,0.506922935,0.203795392,0.261141885,0.711936705,0.330550383,-0.202833908,0.672214413,3.038107151,2.710209221,2.746264266,2.528237668,3.69325199,3.021470162,2.440729509,3.144137684,335.4840191,1003.59187,18.29039829,100.834499,131.5016298,157.9786782,1000.215845,382.830043,0.361029026,0.361029026,0.361029026,0.361029026,0.361029026,0.361029026,0.361029026,0.361029026,2.722650714,2.722650714,2.722650714,2.722650714,2.722650714,2.722650714,2.722650714,2.722650714,-3060362.71,-3060362.71,-3060362.71,-3060362.71,-3060362.71,-3060362.71,-3060362.71,-3060362.71,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,384406879821.384+81255601941.3819i,136.7961997,324.4933436,5.737158366,33.89069892,58.93804608,54.14198071,326.6602537,124.6982135
4,2.578101414,6.728182845,-0.031780099,-2.193549992,-6.905113242,-4.993881386,-18.77618816,-4.482565239,18.08244121,29.89475663,4.366679978,9.48254323,10.32484287,13.13467336,27.70646105,13.66097488,13.1307646,22.2345123,3.55198458,7.759195862,9.966971215,11.66258945,27.74931609,11.58520885,18.19412679,30.52658004,4.34943347,9.696218221,12.38696567,14.00318864,33.37814826,14.32600771,1.261743267,0.695795383,0.15601191,0.299187452,0.360936365,0.459769679,0.732332547,-0.313204076,4.015261931,2.930072142,2.487789049,2.885292548,3.538231558,2.838459821,4.055886849,2.234011939,326.9746801,893.6964738,19.06789403,89.91862612,106.6023803,172.5196443,767.647984,186.6222348,0.343914112,0.343914112,0.343914112,0.343914112,0.343914112,0.343914112,0.343914112,0.343914112,2.945276088,2.945276088,2.945276088,2.945276088,2.945276088,2.945276088,2.945276088,2.945276088,-2750678.769,-2750678.769,-2750678.769,-2750678.769,-2750678.769,-2750678.769,-2750678.769,-2750678.769,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,113160289156.829-121653429331.057i,104.5521473,294.324687,5.974970578,29.69444064,48.46187966,61.93330627,351.8802286,64.82174948
4,-1.739020736,-0.772180112,-0.275903892,2.630352158,0.502799247,1.365887713,-3.772126137,0.370006158,12.8106586,13.42975361,3.412108396,9.534509423,7.516567285,12.15477547,19.02279718,13.22939315,10.08809285,10.69954134,2.836964037,7.831486147,6.071216343,10.00103448,16.16755406,10.86299117,12.87768158,13.39862416,3.409722276,9.854143256,7.503545014,12.1832544,19.31900073,13.18198487,0.720496456,-0.198857784,-0.045309848,0.584368895,0.261131058,0.083943319,0.378140687,-0.262323174,3.396682421,2.748083275,2.203817749,2.376445694,2.644095805,2.672822552,2.657083975,2.6588081,164.1129737,180.3582821,11.64248371,90.90686993,56.49878375,147.7385668,361.8668124,175.0168431,0.440169798,0.440169798,0.440169798,0.440169798,0.440169798,0.440169798,0.440169798,0.440169798,2.463141762,2.463141762,2.463141762,2.463141762,2.463141762,2.463141762,2.463141762,2.463141762,-897611.629,-897611.629,-897611.629,-897611.629,-897611.629,-897611.629,-897611.629,-897611.629,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,934482753535.726-237976889361.888i,52.37762338,56.70101019,3.671972623,30.66960115,17.78293229,46.8810157,117.8798902,54.88226219
4,0.6950494,3.45552785,-3.701237402,4.562995566,3.010241505,2.666943378,9.749743131,-0.447884563,16.29606269,18.07108458,8.736007041,10.64554525,8.014060543,11.65202794,19.02897103,10.99183504,13.31360204,14.50873249,6.749512637,9.160223765,6.644503794,9.250238289,17.87241019,8.718055315,16.24614172,18.32792929,9.455753822,11.54335898,8.530943486,11.90818224,21.31397209,10.95728734,-0.018284495,-0.523472954,-0.933190067,-0.483878169,-0.532523723,-0.279527124,0.033004258,0.378256503,2.329283199,3.563576027,2.865518461,3.563577575,3.686427031,3.730675085,2.072420112,2.975729584,265.5616592,326.5640978,76.31781901,113.3276337,64.22516639,135.769755,362.1017384,120.8204376,0.463782059,0.463782059,0.463782059,0.463782059,0.463782059,0.463782059,0.463782059,0.463782059,2.374751635,2.374751635,2.374751635,2.374751635,2.374751635,2.374751635,2.374751635,2.374751635,-1257135.402,-1257135.402,-1257135.402,-1257135.402,-1257135.402,-1257135.402,-1257135.402,-1257135.402,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,-17348743103.1978-8277197766.22206i,83.3625223,106.0955547,28.24024516,42.0857228,22.98605897,44.78796515,143.4825786,37.92071244
4,4.143135456,2.753548694,-1.522286762,0.678239289,4.415556498,-2.33452575,18.00012794,2.70507435,13.94121647,18.30186026,13.97319245,12.05415848,10.75097526,14.62416008,21.7890271,18.75261923,11.36102754,14.64542014,11.71508892,8.971878854,9.067384026,11.62510463,23.59812244,14.15247759,14.49070627,18.43588136,14.00063785,12.02537105,11.58288734,14.7519056,28.19571524,18.87292232,-0.529672515,-0.3662295,0.166149345,0.328353285,0.129746884,0.30202441,-0.075972923,0.836552975,3.455104464,3.354751276,2.089824384,4.616121226,3.888944466,3.34539548,2.532366219,2.85182038,194.3575166,334.9580888,195.2501072,145.3027366,115.5834691,213.8660579,474.7617019,351.6607279,0.453914323,0.453914323,0.453914323,0.453914323,0.453914323,0.453914323,0.453914323,0.453914323,2.333727346,2.333727346,2.333727346,2.333727346,2.333727346,2.333727346,2.333727346,2.333727346,-1990698.463,-1990698.463,-1990698.463,-1990698.463,-1990698.463,-1990698.463,-1990698.463,-1990698.463,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,-635924503679.993+244871650135.071i,66.32075979,107.349048,61.91084144,45.67382228,42.37444775,68.73321125,251.0941636,112.4990076
4,-3.680374417,-8.419530932,2.143390677,-3.560859708,2.244158335,-0.904826828,-6.962511404,4.522430341,15.32043549,14.82977286,12.36064415,11.87738879,10.72052459,13.07052416,38.33324351,18.01218985,12.49580571,13.86926735,10.63416493,9.376004491,8.275809718,9.601187776,31.6386638,13.95581035,15.69707222,17.00191901,12.49668212,12.3544512,10.91117565,13.04995982,38.81046148,18.50179578,-0.128391528,0.306075288,0.022783652,0.92710676,0.554072279,0.378535294,-0.243925672,0.767046647,2.972224748,2.913368875,2.138206192,5.521995242,4.162633181,4.285305525,2.348730131,2.796978722,234.7157436,219.922163,152.7855238,141.0723646,114.9296475,170.8386017,1469.437558,324.4389833,0.355648727,0.355648727,0.355648727,0.355648727,0.355648727,0.355648727,0.355648727,0.355648727,2.984827385,2.984827385,2.984827385,2.984827385,2.984827385,2.984827385,2.984827385,2.984827385,-2667675.353,-2667675.353,-2667675.353,-2667675.353,-2667675.353,-2667675.353,-2667675.353,-2667675.353,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,-70035710335.0113+312342673902.16i,77.82295176,91.29905298,49.32436054,48.20779898,37.60221963,53.7884137,475.7381729,108.1180371
4,-10.04086598,-9.625388327,-0.074312563,-2.893229585,2.97550631,3.753134181,-11.36338288,-5.247051469,9.995001048,11.2641656,9.948281229,9.593090281,9.099083267,8.466439367,32.06849966,8.421042936,10.85669805,11.30878672,8.503604423,7.83976132,7.848727224,7.501129858,25.73089651,7.872991102,14.13952538,14.78250762,9.90900394,9.983375307,9.538860744,9.230261,33.90211389,9.893568821,-0.964175701,-0.423608766,-0.022363714,-0.367774854,-0.287053955,0.232381705,-0.8277819,-0.316723928,4.432584123,2.647284636,2.026788219,2.30436383,2.671144698,2.095952393,2.585419213,3.494686725,99.90004596,126.8814266,98.96829942,92.02738113,82.79331631,71.68059556,1028.38867,70.91396414,0.282655378,0.282655378,0.282655378,0.282655378,0.282655378,0.282655378,0.282655378,0.282655378,3.70428183,3.70428183,3.70428183,3.70428183,3.70428183,3.70428183,3.70428183,3.70428183,-1787758.959,-1787758.959,-1787758.959,-1787758.959,-1787758.959,-1787758.959,-1787758.959,-1787758.959,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,428161204845.593-95707913116.0638i,63.14515745,69.01867377,31.01204361,31.47930841,28.73845417,26.90904901,363.0146028,30.91550499
4,4.206363399,5.626656539,2.72156931,5.968530534,3.701150811,4.472479138,9.994314509,-2.437271675,13.0115267,16.04379513,13.13901456,12.59158411,9.863598816,13.43850667,13.72652008,14.08098622,10.39649706,11.93304458,10.7495695,10.05919538,9.064099608,11.50981221,14.39564484,11.77150785,13.62533194,16.94165701,13.36676978,13.88931351,10.49842614,14.11252103,16.93541556,14.23519798,0.656992784,1.015145763,0.537882569,0.748273517,-0.637301511,0.043121251,-0.303101907,0.618151711,2.945146324,4.21129391,2.897405881,4.269343821,2.88664882,3.422476519,2.788660661,3.218558903,169.2998269,257.4033622,172.6337037,158.5479904,97.2905816,180.5934616,188.4173536,198.2741729,0.379548033,0.379548033,0.379548033,0.379548033,0.379548033,0.379548033,0.379548033,0.379548033,2.594269818,2.594269818,2.594269818,2.594269818,2.594269818,2.594269818,2.594269818,2.594269818,-1275194.733,-1275194.733,-1275194.733,-1275194.733,-1275194.733,-1275194.733,-1275194.733,-1275194.733,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,362097652519.895-143735934031.671i,58.63603151,90.65299494,56.43172474,60.93010807,34.8111829,62.90419243,90.58621262,64.0025695
4,6.780525212,5.169835892,0.193003792,3.130579896,-4.704078362,-2.420443955,5.643144324,-4.30332325,14.75519245,17.08412881,12.75507028,14.09400125,9.180724642,13.12731047,20.08247678,15.35450405,13.7121377,13.11323511,9.872408159,10.57578512,8.667985992,10.37874738,17.94627506,13.99422581,16.18528109,17.78421356,12.70582006,14.38279829,10.28324482,13.29726138,20.78340952,15.8873619,-0.386995938,0.688433405,1.021899943,0.736558951,0.151392029,1.06504398,-0.233491739,0.679282299,2.877594393,3.796470002,3.811029622,3.774381228,2.297838286,4.90242285,1.996610956,2.688142583,217.7157043,291.8674571,162.6918178,198.6408711,84.28570495,172.3262803,403.3058738,235.7607947,0.337357206,0.337357206,0.337357206,0.337357206,0.337357206,0.337357206,0.337357206,0.337357206,2.670432748,2.670432748,2.670432748,2.670432748,2.670432748,2.670432748,2.670432748,2.670432748,-1506254.505,-1506254.505,-1506254.505,-1506254.505,-1506254.505,-1506254.505,-1506254.505,-1506254.505,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,222744556289.01-9597176554.4658i,82.73911653,99.89407183,50.98891701,65.33669563,33.39879033,55.84635021,136.4281414,79.72122506
4,-7.158388248,-6.158786808,-1.269931587,-5.272519977,-3.10527212,-2.539503839,-11.17640102,0.465163638,13.94170526,9.732407733,10.39504657,8.551364618,9.305879156,8.13619565,23.80079658,16.68873088,13.8350199,9.198795581,8.419307352,8.14923672,8.115661623,6.890155878,24.21127072,14.16822305,15.62277311,11.48471467,10.43130502,10.01723215,9.775213813,8.492430806,26.20866271,16.62888117,0.416477076,-0.109998457,0.310701934,-0.11402832,0.208669862,-0.024901614,0.654639923,0.303696092,2.169532462,2.592117701,2.901366836,2.185044187,2.402284339,2.424750776,2.034993392,2.069538472,194.3711456,94.71976028,108.0569933,73.12583684,86.59938687,66.19767965,566.4779178,278.5137384,0.327319474,0.327319474,0.327319474,0.327319474,0.327319474,0.327319474,0.327319474,0.327319474,3.024876052,3.024876052,3.024876052,3.024876052,3.024876052,3.024876052,3.024876052,3.024876052,-1321835.572,-1321835.572,-1321835.572,-1321835.572,-1321835.572,-1321835.572,-1321835.572,-1321835.572,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,73570264061.4933-20877466083.3384i,77.08797502,41.65919038,34.36747897,31.69318342,30.18025615,22.77898765,216.9502283,87.33663334
4,-7.239575014,-3.673325303,1.030299531,-2.89523776,1.513695411,1.413366823,-7.304801614,5.394382963,11.45190433,10.79445247,11.35506679,12.55720006,8.3109238,11.3049724,23.37380154,16.82199688,11.05891364,9.319022857,9.207634804,10.23051632,6.76118144,7.788866354,21.59936548,15.21107832,13.5098748,11.36172343,11.35674888,12.83799908,8.415137674,11.34837883,24.3999741,17.60207592,0.221402773,0.863484469,0.154333401,1.279662651,0.285523623,1.333489559,0.259889767,-0.176674621,2.736828784,4.053354743,2.520836409,4.852856526,2.598099918,5.396544355,1.785937379,2.01143596,131.1461128,116.5202041,128.9375419,157.6832733,69.07145441,127.8024011,546.3345984,282.979579,0.340422221,0.340422221,0.340422221,0.340422221,0.340422221,0.340422221,0.340422221,0.340422221,2.736968992,2.736968992,2.736968992,2.736968992,2.736968992,2.736968992,2.736968992,2.736968992,-1329240.397,-1329240.397,-1329240.397,-1329240.397,-1329240.397,-1329240.397,-1329240.397,-1329240.397,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,26581265876.8574-93313605259.2204i,57.64651204,40.7716994,40.73600748,52.05531364,22.36623243,40.67598262,188.0395128,97.85841938
4,5.196152952,1.551924687,-1.450971014,0.760917289,-2.214711836,-2.203501691,7.883511083,-5.449103478,12.09070206,11.3927072,9.496536617,13.53285667,8.739696745,13.09905227,32.05768386,15.00925614,10.50013917,9.569486311,7.616126067,10.49367831,7.267756654,10.09568679,27.02354278,13.84345826,13.11582566,11.45304057,9.569418839,13.50050839,8.982262465,13.23173469,32.8890336,15.91171204,0.066319506,0.417282037,0.399009888,0.922992061,0.486954566,1.218147824,-0.202718052,0.560505656,2.103129218,2.56723065,3.127885935,3.442342639,2.988685282,4.640247506,2.539699727,2.37654855,146.1850762,129.7937774,90.18420771,183.1382096,76.3822992,171.5851703,1027.695095,225.27777,0.327367994,0.327367994,0.327367994,0.327367994,0.327367994,0.327367994,0.327367994,0.327367994,2.978167877,2.978167877,2.978167877,2.978167877,2.978167877,2.978167877,2.978167877,2.978167877,-1827577.357,-1827577.357,-1827577.357,-1827577.357,-1827577.357,-1827577.357,-1827577.357,-1827577.357,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,164223967386.943+52522655597.5561i,54.33274626,41.4297199,28.9230536,57.56669219,25.48249053,55.29730434,341.6428683,79.96578461
4,9.186295915,5.174294921,3.821259074,1.218376867,-2.493365926,-1.25435282,-7.948923797,-0.450608711,9.95918651,9.357275974,9.351597445,9.199127333,7.885636484,9.878243263,34.29190405,12.87538789,11.24155646,9.129465821,8.441029112,6.828398788,6.839971247,8.223782279,29.05567775,10.57586921,13.51984626,10.66006716,10.06778671,9.243201138,8.240547218,9.91860116,35.06832271,12.83210747,-0.152299378,-0.400143199,-0.23979268,0.736969107,-0.021674918,-0.225164671,0.709285796,-0.311716005,2.116516068,2.668480351,2.337395124,4.704743587,2.28703706,2.223248262,2.796083083,2.225894353,99.18539595,87.55861365,87.45237478,84.62394369,62.18326276,97.57968996,1175.934683,165.7756134,0.285925562,0.285925562,0.285925562,0.285925562,0.285925562,0.285925562,0.285925562,0.285925562,3.462830404,3.462830404,3.462830404,3.462830404,3.462830404,3.462830404,3.462830404,3.462830404,-1748112.203,-1748112.203,-1748112.203,-1748112.203,-1748112.203,-1748112.203,-1748112.203,-1748112.203,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,35959913766.8841+114975842627.133i,57.73163984,35.89137637,32.01388036,26.98460721,21.44781345,31.07214688,388.4189314,52.00754675
4,5.502119004,9.054147262,3.445510004,2.166535917,1.953713021,2.930607986,-0.080846725,5.171844787,35.97756602,28.30445907,10.88734391,8.267512502,7.06130424,8.369745865,27.6595448,9.019064782,27.00248318,22.18639128,9.679144595,6.651694016,6.040222964,6.949419111,21.01611928,8.154678945,36.25445726,29.61016232,11.37827089,8.514879127,7.299539838,8.836579408,27.54968468,10.3656126,-0.538273054,-0.237485284,-0.273763741,0.322213795,-0.094439759,0.403588065,0.230066092,0.182570244,3.343797224,3.296354129,2.29424036,3.172176386,3.002359129,3.710209648,3.638961397,2.522855949,1294.385256,801.1424031,118.5342573,68.35176297,49.86201757,70.05264585,765.0504185,81.34352955,0.34565529,0.34565529,0.34565529,0.34565529,0.34565529,0.34565529,0.34565529,0.34565529,3.315092962,3.315092962,3.315092962,3.315092962,3.315092962,3.315092962,3.315092962,3.315092962,-3182187.454,-3182187.454,-3182187.454,-3182187.454,-3182187.454,-3182187.454,-3182187.454,-3182187.454,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,44975291235.1317+5380393586.60043i,415.1390104,276.9184952,40.8906798,22.89957183,16.82912071,24.66259412,239.7196597,33.93597506
